39,17,205268
39,25,205268
39,49,205268
39,51,205268
39,56,205268
39,60,205268
39,61,205268
29,49,205273
29,51,205273
29,56,205273
29,61,205273
47,46,205273
29,39,205274
29,64,205274
29,71,205274
47,51,205274
47,60,205274
72,67,205289
67,72,205294
32,1,205297
25,39,205298
25,51,205298
25,60,205298
32,65,205298
75,36,205309
69,1,205313
69,17,205313
69,25,205313
69,49,205313
69,51,205313
69,61,205313
55,56,205325
51,1,205353
51,12,205353
51,25,205353
51,39,205353
17,49,205360
17,64,205361
17,71,205361
46,12,205370
46,65,205370
65,12,205383
65,47,205383
65,61,205383
65,17,205384
61,46,205394
39,1,205406
39,12,205406
47,46,205408
47,65,205408
72,67,205410
29,1,205413
29,17,205413
29,47,205413
29,64,205413
67,72,205427
75,36,205430
32,1,205435
32,12,205435
32,47,205435
32,49,205435
32,61,205435
32,65,205435
25,39,205440
25,51,205440
64,17,205443
64,49,205443
64,1,205444
49,64,205452
69,1,205452
69,25,205452
51,1,205489
51,12,205489
51,60,205489
51,65,205489
17,49,205495
17,56,205495
17,64,205495
17,65,205495
46,12,205505
46,61,205505
46,65,205505
65,12,205510
65,46,205510
60,12,205522
60,46,205522
60,17,205523
60,51,205523
60,65,205523
61,12,205529
61,36,205529
61,46,205529
61,65,205529
29,49,205535
29,17,205536
29,36,205536
29,51,205536
29,56,205536
29,64,205536
39,1,205542
47,12,205543
47,46,205543
47,60,205543
72,67,205543
32,12,205556
32,17,205556
32,46,205556
32,47,205556
32,56,205556
32,60,205556
32,61,205556
32,66,205556
75,36,205558
75,66,205558
67,72,205561
25,1,205578
25,51,205578
25,56,205578
25,60,205578
64,12,205579
64,17,205579
64,51,205579
64,61,205579
49,17,205585
49,64,205585
69,1,205588
69,25,205588
51,1,205612
51,12,205612
51,39,205612
51,56,205612
51,60,205612
17,49,205617
17,64,205617
46,12,205628
46,1,205629
46,47,205629
46,61,205629
46,65,205629
46,66,205629
65,47,205632
65,61,205632
65,66,205632
65,12,205633
65,36,205633
65,60,205633
60,47,205643
60,56,205643
60,61,205643
60,65,205643
29,17,205657
29,49,205657
29,56,205657
29,61,205657
29,64,205657
66,12,205657
66,47,205657
66,61,205657
66,65,205657
61,12,205665
61,17,205665
61,47,205665
61,64,205665
61,65,205665
61,66,205665
72,67,205668
39,1,205681
39,60,205681
47,61,205681
47,66,205681
47,12,205682
32,1,205689
32,17,205689
32,49,205689
32,56,205689
32,64,205689
67,72,205699
25,39,205704
25,51,205704
25,76,205704
64,17,205713
64,49,205713
64,56,205713
49,17,205724
49,56,205724
49,64,205724
69,1,205725
69,12,205725
69,25,205725
69,51,205725
69,60,205725
69,61,205725
51,1,205739
51,12,205740
17,56,205744
17,64,205744
17,49,205745
46,47,205761
46,61,205761
46,65,205761
65,12,205766
65,46,205766
60,12,205771
60,39,205771
60,46,205771
60,51,205771
60,56,205771
66,12,205784
66,47,205784
66,65,205784
29,17,205789
29,49,205789
29,56,205789
29,61,205789
29,64,205789
72,67,205791
61,12,205793
61,65,205793
39,25,205806
39,51,205806
39,56,205806
47,12,205811
47,65,205811
32,1,205824
32,46,205824
32,61,205824
32,65,205824
60,12,205824
60,51,205824
60,56,205824
32,17,205825
32,25,205825
32,51,205825
32,56,205825
60,47,205825
67,72,205827
25,1,205840
25,39,205840
25,51,205840
25,60,205840
64,17,205847
64,49,205847
49,17,205850
49,56,205850
69,1,205851
69,25,205851
69,47,205851
69,51,205851
69,56,205851
69,60,205851
51,1,205867
51,25,205867
51,60,205867
51,64,205867
17,39,205882
17,49,205882
17,56,205882
17,64,205882
46,36,205897
46,47,205897
46,65,205897
65,12,205903
65,46,205903
65,61,205903
65,66,205903
65,76,205903
66,36,205912
66,46,205912
66,47,205912
66,65,205912
72,67,205912
61,12,205916
61,36,205916
61,46,205916
61,64,205916
61,65,205916
61,66,205916
29,1,205918
29,17,205918
29,25,205918
29,49,205918
29,56,205918
29,60,205919
29,64,205919
47,12,205937
47,51,205937
47,46,205938
39,1,205944
39,12,205945
39,25,205945
60,1,205952
60,51,205952
60,56,205952
60,65,205952
25,1,205961
25,39,205961
25,51,205961
67,72,205963
32,1,205964
32,49,205964
32,56,205964
32,76,205964
32,12,205965
32,64,205965
74,56,205971
75,55,205972
64,1,205976
64,17,205976
64,49,205976
64,61,205976
49,17,205979
49,64,205979
69,1,205983
69,25,205983
69,36,205983
69,51,205983
69,56,205983
69,76,205983
51,1,206004
51,12,206004
51,25,206004
51,39,206004
51,56,206004
51,60,206004
17,1,206011
17,49,206011
17,56,206011
17,61,206011
17,64,206011
46,12,206024
46,47,206024
46,61,206024
46,65,206024
72,67,206034
61,12,206037
61,36,206037
61,46,206037
61,65,206037
61,76,206037
76,12,206039
76,17,206039
76,49,206039
76,56,206039
76,64,206039
76,66,206039
65,12,206040
65,47,206040
65,61,206040
65,76,206040
66,46,206040
66,47,206041
66,76,206041
29,17,206057
29,25,206057
29,39,206057
29,49,206057
29,56,206057
29,61,206057
29,64,206057
47,46,206064
47,51,206064
47,60,206064
47,66,206064
39,25,206081
39,76,206081
25,39,206084
25,1,206085
60,76,206085
67,72,206087
74,76,206097
32,49,206100
32,56,206100
32,60,206100
32,61,206100
32,12,206101
32,25,206101
32,64,206101
49,17,206104
49,76,206105
64,17,206106
64,56,206106
64,76,206106
69,1,206123
69,25,206123
69,51,206123
69,56,206123
51,1,206139
51,12,206139
51,25,206139
51,56,206139
51,60,206139
17,56,206140
17,49,206141
17,61,206141
17,64,206141
17,76,206141
46,12,206145
46,47,206145
46,61,206145
72,67,206157
76,17,206163
76,56,206163
76,64,206163
76,65,206163
65,46,206164
65,61,206164
65,76,206164
66,12,206165
66,46,206165
66,61,206165
66,65,206165
61,12,206170
61,46,206170
61,60,206170
61,76,206170
29,17,206191
29,49,206191
29,76,206191
29,46,206192
29,56,206192
29,64,206192
29,65,206192
47,1,206196
47,12,206196
47,46,206196
47,65,206196
25,1,206209
67,72,206209
39,1,206216
39,25,206216
39,51,206216
39,56,206216
60,1,206222
60,46,206222
60,51,206222
60,61,206222
60,76,206222
32,1,206233
32,25,206233
32,49,206233
32,51,206233
32,56,206233
32,76,206233
49,17,206238
49,56,206238
49,61,206238
49,64,206238
64,17,206238
64,49,206238
69,1,206244
69,25,206244
69,47,206244
69,51,206244
69,76,206244
51,1,206266
51,12,206266
51,25,206266
51,39,206266
46,47,206280
46,65,206280
46,66,206280
17,12,206281
17,64,206281
17,76,206281
72,67,206288
76,17,206294
76,36,206294
76,55,206294
76,61,206294
76,64,206294
76,65,206294
66,12,206295
66,46,206295
66,65,206295
61,12,206302
61,46,206302
61,65,206302
65,61,206303
65,36,206304
65,76,206304
29,17,206319
29,46,206319
29,56,206319
29,64,206319
29,76,206319
29,12,206320
47,12,206331
47,46,206331
47,65,206331
25,51,206339
67,72,206341
39,1,206350
39,12,206350
64,17,206364
64,49,206364
74,22,206368
32,36,206375
32,39,206375
32,49,206375
32,76,206375
69,1,206375
69,25,206375
69,56,206375
69,65,206375
32,56,206376
49,17,206376
51,25,206391
51,12,206392
51,47,206392
72,67,206408
17,49,206420
17,64,206420
17,76,206420
46,12,206420
46,47,206420
46,61,206420
46,65,206420
66,12,206422
66,46,206422
66,65,206422
65,47,206433
65,61,206433
65,66,206433
65,12,206434
76,1,206434
76,12,206434
76,61,206434
76,64,206434
61,66,206440
29,12,206457
29,17,206457
29,36,206457
47,12,206463
47,46,206463
47,65,206463
67,72,206471
55,22,206474
25,1,206478
25,51,206478
39,1,206483
74,55,206488
32,1,206496
32,12,206496
32,17,206496
32,36,206496
32,47,206496
32,49,206496
32,51,206496
32,56,206496
32,61,206496
32,64,206496
32,76,206496
49,17,206500
49,76,206500
69,1,206502
69,25,206502
69,51,206502
51,1,206532
51,39,206532
51,47,206532
51,56,206532
72,67,206535
22,56,206546
46,12,206550
46,61,206550
46,65,206550
46,66,206550
66,36,206551
66,61,206551
66,65,206551
17,49,206559
17,76,206559
61,46,206561
61,51,206561
61,65,206561
61,66,206561
76,17,206567
76,22,206567
76,51,206567
76,56,206567
76,65,206567
65,46,206569
65,61,206569
29,1,206583
29,17,206583
29,49,206583
29,56,206583
29,64,206583
29,76,206583
67,72,206597
47,46,206602
47,65,206602
25,1,206603
47,12,206603
47,51,206603
55,74,206608
39,25,206617
32,17,206624
32,22,206624
32,51,206624
32,56,206624
32,76,206624
64,49,206626
64,76,206626
49,17,206628
49,51,206628
49,56,206628
69,1,206640
69,25,206640
69,39,206640
69,51,206640
69,56,206640
69,76,206640
51,1,206669
51,12,206669
51,25,206669
51,56,206669
51,60,206669
51,76,206669
72,67,206671
66,46,206673
66,47,206674
66,65,206674
46,47,206675
46,61,206675
46,66,206675
61,12,206690
61,46,206690
61,55,206690
17,49,206697
17,56,206697
17,64,206698
76,17,206705
76,39,206705
76,51,206705
76,55,206705
76,56,206705
76,75,206705
29,12,206719
29,17,206719
29,55,206719
29,61,206719
29,76,206719
25,1,206724
25,22,206724
25,51,206724
67,72,206730
55,49,206735
55,56,206735
55,75,206735
55,76,206735
75,12,206740
75,76,206740
47,12,206741
39,1,206749
39,51,206749
32,1,206756
32,51,206756
32,56,206756
32,76,206756
32,12,206757
32,49,206757
32,64,206757
32,75,206757
64,17,206763
69,1,206765
69,12,206765
69,25,206765
69,51,206765
69,76,206765
49,56,206768
66,12,206803
51,1,206808
51,12,206808
51,25,206808
51,56,206808
51,60,206808
72,67,206810
61,47,206818
61,56,206818
17,56,206829
17,66,206829
17,76,206829
17,64,206830
76,12,206840
76,17,206840
76,36,206840
76,49,206840
76,51,206840
76,56,206840
76,74,206840
29,17,206844
29,49,206844
29,74,206844
29,76,206844
29,61,206845
25,1,206853
25,51,206853
60,51,206854
67,72,206854
47,1,206866
47,12,206866
47,61,206866
47,66,206866
75,12,206866
75,36,206866
75,56,206866
75,76,206866
74,22,206884
74,49,206884
74,56,206884
74,75,206884
39,1,206886
39,51,206886
39,56,206886
39,74,206886
39,76,206886
69,1,206890
69,22,206890
69,25,206890
69,51,206890
69,76,206890
32,1,206894
32,49,206894
64,17,206898
64,49,206898
64,76,206898
49,1,206899
49,17,206899
49,74,206899
49,76,206899
22,1,206933
66,61,206939
72,67,206940
46,12,206942
46,47,206942
46,61,206942
46,66,206942
51,1,206942
51,39,206942
51,12,206943
51,25,206943
51,47,206943
51,49,206943
51,56,206943
51,60,206943
51,76,206943
61,1,206961
61,12,206961
61,46,206961
61,47,206961
61,60,206961
76,1,206964
76,75,206964
76,17,206965
76,49,206965
76,74,206965
17,1,206969
17,49,206969
17,56,206969
17,64,206969
17,74,206969
17,75,206969
17,76,206969
25,1,206978
67,72,206981
60,1,206983
60,12,206983
60,47,206983
60,51,206983
47,12,206992
47,46,206992
75,1,207000
75,12,207000
75,49,207000
75,56,207000
75,74,207000
75,76,207000
74,39,207006
74,56,207006
74,61,207006
74,75,207006
69,51,207016
69,60,207016
69,1,207017
69,22,207017
69,25,207017
69,39,207017
69,56,207017
69,74,207017
39,25,207027
39,51,207027
32,1,207030
32,74,207030
32,76,207030
64,17,207030
64,51,207030
64,56,207030
32,47,207031
32,49,207031
32,61,207031
64,1,207031
49,17,207039
49,74,207039
49,76,207039
51,1,207073
51,39,207073
51,60,207073
51,76,207073
72,67,207078
46,47,207079
76,1,207087
76,17,207087
76,22,207087
76,51,207087
76,56,207087
76,61,207087
76,75,207087
61,47,207089
61,60,207089
61,12,207090
60,61,207103
60,1,207104
60,12,207104
60,22,207104
60,47,207104
17,49,207108
17,64,207108
17,74,207108
17,75,207108
17,76,207108
25,1,207113
25,51,207113
67,72,207113
47,1,207119
47,12,207119
47,51,207119
47,60,207119
47,61,207119
74,49,207130
74,76,207130
75,36,207130
75,49,207130
75,56,207130
75,61,207130
75,76,207130
69,1,207137
69,25,207137
69,51,207137
69,74,207137
69,75,207137
69,76,207137
39,1,207153
39,51,207153
32,1,207161
32,12,207161
32,17,207161
32,49,207161
32,74,207161
32,75,207161
49,17,207166
49,56,207166
49,64,207166
49,74,207166
49,76,207166
64,49,207170
51,1,207194
51,39,207194
51,76,207194
22,12,207202
22,51,207202
22,60,207202
22,76,207202
76,1,207211
76,12,207211
76,17,207211
76,22,207211
76,51,207211
76,75,207211
72,67,207215
46,66,207217
60,1,207228
60,12,207228
60,47,207228
47,1,207239
47,12,207239
47,22,207239
47,46,207239
47,66,207239
25,1,207240
25,51,207240
47,51,207240
47,60,207240
17,49,207247
17,64,207247
17,66,207247
17,75,207247
67,72,207247
75,17,207263
75,56,207263
75,60,207263
75,76,207263
69,1,207278
69,22,207278
69,39,207278
69,56,207278
39,12,207285
39,17,207285
32,12,207290
32,17,207290
32,64,207290
32,75,207290
64,1,207290
64,17,207290
64,76,207290
49,17,207307
49,64,207307
66,17,207322
51,1,207329
51,25,207329
22,1,207340
22,25,207340
22,60,207340
76,12,207340
76,25,207340
76,36,207340
76,64,207340
76,75,207340
46,12,207349
72,67,207349
25,1,207361
25,51,207361
60,22,207362
60,51,207362
60,12,207363
60,25,207363
60,36,207363
60,56,207363
17,49,207371
47,12,207372
67,72,207385
55,71,207386
75,17,207401
75,36,207401
75,76,207401
39,22,207413
39,25,207413
69,1,207414
69,39,207414
69,51,207414
69,60,207414
69,76,207414
64,17,207417
64,49,207417
64,76,207417
49,17,207435
49,76,207435
49,64,207436
66,46,207449
66,12,207450
66,56,207450
22,1,207460
22,51,207460
51,1,207464
51,12,207464
51,25,207464
51,60,207464
72,67,207470
46,12,207481
25,75,207494
25,1,207495
25,51,207495
60,1,207501
60,12,207501
60,51,207501
47,12,207506
17,49,207508
17,64,207508
17,76,207508
67,72,207517
75,76,207531
69,1,207535
69,51,207535
69,12,207536
69,25,207536
69,39,207536
69,76,207536
64,17,207551
39,51,207553
49,17,207566
49,76,207566
66,56,207575
22,1,207586
22,60,207586
51,1,207590
51,22,207590
51,25,207590
51,39,207590
51,60,207590
51,76,207590
72,67,207596
46,12,207614
46,66,207614
47,12,207626
60,1,207626
60,12,207626
60,25,207626
60,36,207626
60,39,207626
60,51,207626
60,56,207626
17,36,207633
17,49,207633
17,56,207633
17,64,207633
17,76,207633
25,1,207634
25,51,207634
25,56,207634
67,72,207651
75,76,207658
75,12,207659
69,1,207661
69,12,207661
69,22,207661
69,25,207661
69,39,207661
69,51,207661
69,60,207661
69,76,207661
64,17,207674
64,76,207674
39,1,207693
49,17,207696
49,64,207696
49,76,207696
66,12,207700
66,46,207700
66,56,207700
22,60,207712
72,67,207726
51,1,207727
51,12,207727
51,36,207727
51,39,207727
51,60,207727
51,76,207727
46,12,207754
46,36,207754
46,66,207754
25,1,207755
25,17,207755
25,22,207755
25,49,207755
25,51,207755
25,74,207755
17,12,207757
17,49,207757
17,51,207757
17,64,207757
17,76,207757
47,12,207760
60,12,207764
60,22,207764
60,36,207764
60,75,207764
60,76,207764
67,72,207773
69,39,207788
69,1,207789
69,17,207789
69,25,207789
69,75,207789
69,76,207789
75,51,207793
64,1,207807
64,17,207807
64,22,207807
64,36,207807
64,49,207807
64,51,207807
39,1,207827
39,25,207827
39,60,207827
39,76,207827
49,17,207827
49,76,207827
66,12,207835
66,36,207835
66,56,207835
22,60,207841
51,1,207854
51,12,207854
51,25,207854
51,36,207854
51,39,207854
51,60,207854
51,75,207854
72,67,207854
25,17,207879
25,39,207879
25,49,207879
25,55,207879
25,64,207879
46,12,207880
46,36,207880
46,56,207880
17,49,207892
17,51,207892
17,64,207892
17,76,207892
67,72,207894
47,12,207895
60,36,207898
75,12,207921
75,51,207921
75,60,207921
69,1,207924
69,12,207924
69,25,207924
69,39,207924
69,51,207924
69,60,207924
69,64,207924
69,76,207924
64,12,207930
64,36,207930
64,49,207930
64,76,207930
66,36,207957
66,46,207957
66,56,207957
39,1,207963
39,51,207963
72,67,207979
51,1,207986
51,12,207986
51,64,207986
51,75,207986
25,17,208001
25,49,208001
25,64,208001
46,12,208009
17,12,208014
17,49,208014
17,51,208014
17,64,208014
47,12,208015
47,46,208015
74,1,208016
74,22,208016
74,39,208016
74,55,208016
67,72,208024
60,36,208036
60,56,208036
69,1,208049
69,22,208049
69,39,208049
69,51,208049
69,75,208049
75,12,208057
64,12,208063
49,17,208068
49,25,208068
49,22,208069
49,51,208069
49,55,208069
22,1,208091
22,55,208091
22,74,208091
39,1,208097
39,55,208097
39,74,208097
39,25,208098
39,49,208098
72,67,208113
55,1,208138
55,22,208138
55,25,208138
55,39,208138
55,74,208138
46,25,208139
46,39,208139
46,55,208139
17,25,208141
17,55,208141
74,25,208141
74,39,208141
74,55,208141
74,64,208141
47,12,208148
67,72,208152
75,12,208181
64,17,208199
64,39,208199
64,49,208199
64,55,208199
49,17,208206
49,25,208206
49,64,208206
66,12,208215
39,25,208237
72,67,208253
17,25,208261
17,49,208261
17,74,208262
55,17,208264
55,74,208264
47,12,208274
67,72,208274
74,17,208274
60,56,208289
75,12,208306
64,17,208319
64,49,208319
66,12,208342
49,17,208346
49,25,208346
49,39,208346
49,64,208346
72,67,208375
39,25,208380
39,64,208380
39,74,208380
17,25,208387
17,74,208387
17,49,208388
17,64,208388
55,25,208401
55,74,208401
74,17,208402
74,49,208402
47,12,208413
60,56,208415
60,75,208415
75,12,208434
75,56,208434
75,66,208434
4,61,208447
64,49,208454
64,74,208454
64,17,208455
66,12,208471
49,17,208486
49,39,208486
49,64,208486
72,67,208507
17,49,208508
17,64,208508
39,74,208510
39,17,208516
39,49,208516
39,55,208516
74,17,208524
74,55,208524
67,72,208531
47,12,208533
60,56,208551
60,75,208551
55,17,208558
55,49,208558
55,64,208558
55,74,208558
75,56,208570
75,60,208570
75,66,208570
64,17,208590
64,55,208590
17,39,208638
17,55,208638
17,64,208638
17,74,208638
74,17,208653
74,39,208653
74,55,208653
39,55,208658
39,74,208658
47,12,208663
60,56,208685
60,75,208685
75,56,208692
75,60,208692
55,17,208697
55,74,208697
64,17,208719
66,47,208740
66,49,208740
49,12,208752
49,47,208752
72,67,208755
17,39,208759
17,55,208759
17,64,208759
74,39,208773
74,55,208773
67,72,208776
39,17,208783
39,55,208783
39,74,208783
47,49,208796
47,66,208796
60,56,208814
60,75,208814
55,39,208833
55,64,208833
55,74,208833
75,56,208837
75,60,208837
64,39,208849
66,12,208865
49,12,208882
49,47,208882
72,67,208893
67,72,208903
39,66,208918
39,74,208918
60,56,208951
60,75,208951
75,56,208959
55,56,208967
72,67,209022
67,72,209028
74,12,209038
74,17,209038
74,39,209038
74,47,209038
39,12,209053
39,17,209053
39,74,209053
47,17,209062
47,74,209062
47,12,209063
60,56,209079
60,75,209079
75,56,209085
75,60,209085
55,12,209088
55,17,209088
55,74,209088
64,12,209112
64,47,209112
64,49,209112
49,55,209146
49,74,209146
67,72,209155
72,67,209157
74,39,209164
74,55,209164
39,55,209195
60,56,209207
60,75,209207
75,56,209213
75,60,209213
67,72,209281
74,39,209294
72,67,209297
47,12,209320
39,74,209325
39,55,209326
60,56,209334
60,75,209334
75,56,209350
75,60,209350
55,74,209354
64,56,209379
64,75,209379
67,72,209405
72,67,209419
74,55,209430
74,56,209430
39,55,209447
39,56,209447
60,75,209466
75,64,209486
75,60,209487
55,56,209492
55,74,209492
64,60,209515
64,75,209515
67,72,209532
72,67,209553
74,60,209574
74,64,209574
74,75,209574
60,56,209598
60,74,209598
75,56,209622
75,60,209622
64,75,209646
67,72,209671
72,67,209690
74,56,209703
74,64,209703
74,75,209703
60,56,209730
60,64,209730
60,74,209730
60,75,209730
75,56,209747
75,64,209747
75,74,209747
64,56,209767
64,75,209767
67,72,209799
72,67,209815
60,75,209861
75,60,209881
55,60,209917
55,75,209917
67,72,209938
72,67,209947
74,64,209978
60,55,209994
60,75,209994
75,55,210019
75,60,210019
64,74,210023
55,60,210054
55,75,210054
67,72,210074
72,67,210080
74,64,210107
60,55,210120
60,75,210120
75,60,210151
55,60,210184
67,72,210204
72,67,210214
60,55,210257
60,75,210257
64,74,210280
75,36,210288
75,55,210288
75,60,210288
55,36,210323
55,75,210323
67,72,210332
72,67,210336
60,36,210385
60,55,210385
60,75,210385
64,74,210406
75,36,210408
75,55,210408
75,60,210408
61,4,210432
55,36,210457
55,60,210457
55,75,210457
67,72,210460
72,67,210472
60,36,210516
60,75,210516
75,36,210536
75,60,210536
67,72,210587
55,74,210605
72,67,210607
74,36,210635
74,60,210635
74,75,210635
60,36,210652
60,75,210652
75,36,210663
75,60,210663
67,72,210708
72,67,210733
74,55,210763
33,64,210777
60,36,210786
60,75,210786
75,36,210793
75,60,210793
67,72,210834
72,67,210868
60,36,210918
64,9,210918
75,36,210920
75,60,210920
67,72,210971
72,67,210988
60,36,211043
60,75,211043
75,36,211054
75,60,211054
64,9,211055
67,72,211100
9,64,211112
72,67,211129
60,36,211168
60,75,211168
64,9,211180
75,36,211180
75,60,211180
67,72,211233
72,67,211254
60,36,211289
60,75,211289
64,9,211308
75,36,211313
67,72,211366
72,67,211375
9,64,211380
60,36,211420
60,75,211420
55,74,211426
74,55,211434
64,9,211446
75,36,211449
75,60,211449
72,67,211495
67,72,211499
9,64,211509
55,74,211550
60,75,211550
74,55,211566
75,60,211570
64,9,211583
72,67,211622
9,64,211629
67,72,211635
55,74,211677
60,75,211681
74,55,211687
64,9,211704
72,67,211747
67,72,211756
9,64,211768
55,74,211797
60,75,211806
74,55,211812
64,9,211835
72,67,211886
67,72,211891
9,64,211893
55,74,211931
60,75,211934
75,60,211953
64,9,211964
33,55,211980
72,67,212008
9,64,212025
67,72,212025
60,75,212065
64,9,212091
72,67,212140
67,72,212154
9,64,212162
60,75,212200
75,60,212210
64,9,212227
72,67,212271
67,72,212275
9,64,212292
60,75,212339
74,60,212348
74,75,212348
64,9,212357
72,67,212405
67,72,212407
9,64,212412
75,74,212469
60,74,212472
60,75,212473
64,9,212480
74,60,212487
74,75,212487
72,67,212529
67,72,212541
9,64,212551
75,60,212599
75,74,212599
60,74,212603
60,75,212603
64,9,212610
74,60,212611
74,75,212611
72,67,212651
67,72,212664
9,64,212682
75,60,212722
75,74,212722
60,74,212729
60,75,212729
74,60,212742
74,75,212742
64,9,212744
72,67,212776
67,72,212798
9,64,212817
75,60,212852
75,74,212852
60,74,212858
60,75,212858
64,9,212867
74,60,212870
72,67,212910
67,72,212924
9,64,212956
60,74,212978
64,9,213005
72,67,213035
67,72,213057
9,64,213082
64,9,213143
72,67,213156
67,72,213195
9,64,213212
15,55,213250
15,74,213250
72,67,213280
64,9,213281
67,72,213318
9,64,213352
74,15,213373
74,55,213373
15,74,213390
64,9,213420
72,67,213420
67,72,213452
55,74,213479
9,64,213484
74,15,213503
74,55,213503
74,56,213503
15,55,213524
15,56,213524
15,74,213524
64,9,213547
72,67,213553
67,72,213587
55,15,213616
55,56,213616
55,60,213616
55,74,213616
9,64,213622
74,15,213634
74,55,213634
74,56,213634
74,60,213634
15,56,213656
15,60,213656
15,74,213656
64,9,213685
72,67,213688
55,15,213749
55,56,213749
55,60,213749
55,74,213749
9,64,213760
15,60,213780
60,15,213780
64,9,213825
2,55,213826
2,56,213826
55,56,213878
9,64,213882
15,60,213910
72,67,213944
64,9,213954
67,72,213985
9,64,214011
15,56,214032
72,67,214083
64,9,214091
67,72,214106
9,64,214146
15,60,214163
72,67,214205
56,15,214210
56,60,214210
64,9,214221
67,72,214228
9,64,214271
60,15,214291
72,67,214326
56,60,214348
64,9,214358
67,72,214360
9,64,214406
15,56,214421
15,60,214421
60,15,214425
60,56,214425
72,67,214446
56,15,214476
56,60,214476
64,9,214480
67,72,214498
9,64,214544
15,56,214550
60,15,214563
60,56,214563
72,67,214571
64,9,214615
56,15,214616
56,60,214616
67,72,214624
9,64,214664
15,56,214682
72,67,214699
64,9,214736
56,15,214744
67,72,214745
9,64,214802
61,15,214807
61,56,214807
61,60,214807
15,56,214817
60,15,214821
60,56,214821
72,67,214834
64,9,214858
67,72,214866
56,60,214869
9,64,214927
74,55,214931
15,56,214943
60,15,214959
60,56,214959
72,67,214971
64,9,214993
56,15,214994
56,60,214994
67,72,214995
55,74,215049
9,64,215060
15,56,215075
60,56,215089
72,67,215091
64,9,215114
67,72,215130
56,15,215131
55,74,215169
74,55,215189
9,64,215200
72,67,215211
15,56,215214
60,56,215219
64,9,215235
56,15,215258
56,60,215258
67,72,215259
55,74,215291
9,64,215321
72,67,215339
60,15,215353
60,56,215353
64,9,215360
67,72,215383
56,15,215394
9,64,215449
72,67,215463
64,9,215488
67,72,215520
56,60,215529
72,67,215592
60,56,215616
67,72,215658
74,55,215718
72,67,215723
60,56,215754
67,72,215786
56,60,215805
55,74,215806
9,64,215837
72,67,215860
64,9,215876
60,56,215884
67,72,215909
56,60,215938
9,64,215965
72,67,215982
67,72,216037
56,60,216068
9,64,216102
72,67,216115
60,56,216147
67,72,216174
56,60,216205
55,74,216208
74,55,216213
72,67,216236
60,56,216282
67,72,216295
55,74,216334
56,60,216337
74,55,216342
72,67,216374
67,72,216415
60,56,216421
56,60,216468
74,55,216468
55,74,216470
72,67,216501
67,72,216537
55,74,216608
74,55,216608
72,67,216623
67,72,216658
60,56,216669
74,55,216734
55,74,216737
72,67,216743
67,72,216795
56,60,216843
74,55,216869
55,74,216874
72,67,216877
60,56,216921
67,72,216924
55,74,216995
72,67,217006
74,55,217008
60,56,217051
67,72,217055
56,60,217086
55,74,217124
74,55,217137
72,67,217139
67,72,217182
60,56,217185
56,60,217208
55,74,217251
60,56,217313
56,60,217329
55,74,217378
72,67,217399
60,56,217441
67,72,217442
56,60,217462
55,74,217510
72,67,217526
60,56,217564
67,72,217577
56,60,217585
72,67,217657
74,55,217673
60,56,217698
67,72,217706
56,60,217719
55,74,217767
72,67,217777
74,55,217804
60,56,217821
67,72,217841
56,60,217855
72,67,217912
74,55,217928
60,56,217956
67,72,217980
72,67,218042
74,55,218061
60,56,218080
67,72,218105
56,60,218109
72,67,218174
74,55,218195
60,56,218212
67,72,218227
56,60,218247
72,67,218301
55,74,218302
74,55,218316
60,56,218347
67,72,218364
56,60,218370
72,67,218430
74,55,218442
60,56,218482
56,60,218490
67,72,218490
72,67,218558
55,74,218575
74,55,218580
60,56,218611
67,72,218626
72,67,218692
55,74,218710
74,55,218712
60,56,218740
56,60,218753
67,72,218765
72,67,218831
55,74,218833
74,55,218833
60,56,218873
56,60,218886
67,72,218903
72,67,218964
74,55,218966
55,74,218972
60,56,219009
56,60,219026
67,72,219034
74,55,219091
72,67,219093
55,74,219112
60,56,219141
56,60,219148
67,72,219158
74,55,219225
72,67,219233
55,74,219238
60,56,219263
56,60,219273
67,72,219296
74,55,219357
55,74,219364
72,67,219366
60,56,219387
67,72,219425
74,55,219478
55,74,219490
72,67,219498
60,56,219522
56,60,219533
67,72,219564
74,55,219616
55,74,219619
72,67,219637
60,56,219651
56,60,219664
67,72,219697
55,74,219749
74,55,219753
72,67,219766
60,56,219785
56,60,219803
67,72,219837
74,55,219873
55,74,219876
72,67,219895
60,56,219911
56,60,219941
67,72,219963
74,55,219995
55,74,220013
72,67,220017
60,56,220048
56,60,220081
67,72,220092
74,55,220120
72,67,220140
55,74,220144
60,56,220174
67,72,220230
74,55,220252
72,67,220261
55,74,220267
60,56,220309
67,72,220358
74,55,220381
55,74,220391
72,67,220400
60,56,220439
56,60,220479
67,72,220495
74,55,220519
72,67,220523
55,74,220527
67,72,220618
56,60,220619
74,55,220640
55,74,220655
72,67,220662
67,72,220743
74,55,220774
55,74,220784
72,67,220789
60,56,220819
67,72,220863
56,60,220876
74,55,220901
55,74,220908
72,67,220909
60,56,220954
67,72,220989
56,60,221008
72,67,221030
60,56,221078
67,72,221118
56,60,221137
72,67,221161
60,56,221209
67,72,221249
56,60,221264
72,67,221283
60,56,221333
67,72,221378
56,60,221399
72,67,221421
67,72,221500
72,67,221544
67,72,221631
72,67,221676
67,72,221763
56,60,221785
72,67,221809
