72,17,29300
72,17,29426
72,17,349984
72,17,350110
72,17,670668
72,17,670794
72,17,991352
72,17,991478
72,20,28247
72,20,348931
72,20,669615
72,20,990299
72,21,28118
72,21,28782
72,21,29176
72,21,348802
72,21,349466
72,21,349860
72,21,669486
72,21,670150
72,21,670544
72,21,990170
72,21,990834
72,21,991228
72,22,9440
72,22,330124
72,22,650808
72,22,971492
72,28,13508
72,28,13645
72,28,27713
72,28,334192
72,28,334329
72,28,348397
72,28,654876
72,28,655013
72,28,669081
72,28,975560
72,28,975697
72,28,989765
72,31,28247
72,31,348931
72,31,669615
72,31,990299
72,32,9179
72,32,10095
72,32,27712
72,32,28382
72,32,28521
72,32,28661
72,32,28782
72,32,329863
72,32,330779
72,32,348396
72,32,349066
72,32,349205
72,32,349345
72,32,349466
72,32,650547
72,32,651463
72,32,669080
72,32,669750
72,32,669889
72,32,670029
72,32,670150
72,32,971231
72,32,972147
72,32,989764
72,32,990434
72,32,990573
72,32,990713
72,32,990834
72,35,28661
72,35,349345
72,35,670029
72,35,990713
72,36,9570
72,36,9699
72,36,9836
72,36,330254
72,36,330383
72,36,330520
72,36,650938
72,36,651067
72,36,651204
72,36,971622
72,36,971751
72,36,971888
72,39,27994
72,39,28118
72,39,28247
72,39,28382
72,39,29426
72,39,348678
72,39,348802
72,39,348931
72,39,349066
72,39,350110
72,39,669362
72,39,669486
72,39,669615
72,39,669750
72,39,670794
72,39,990046
72,39,990170
72,39,990299
72,39,990434
72,39,991478
72,41,9698
72,41,9835
72,41,10222
72,41,330382
72,41,330519
72,41,330906
72,41,651066
72,41,651203
72,41,651590
72,41,971750
72,41,971887
72,41,972274
72,42,10222
72,42,10354
72,42,28382
72,42,28521
72,42,28661
72,42,28922
72,42,330906
72,42,331038
72,42,349066
72,42,349205
72,42,349345
72,42,349606
72,42,651590
72,42,651722
72,42,669750
72,42,669889
72,42,670029
72,42,670290
72,42,972274
72,42,972406
72,42,990434
72,42,990573
72,42,990713
72,42,990974
72,47,27994
72,47,28247
72,47,29426
72,47,29554
72,47,29824
72,47,265984
72,47,348678
72,47,348931
72,47,350110
72,47,350238
72,47,350508
72,47,586668
72,47,669362
72,47,669615
72,47,670794
72,47,670922
72,47,671192
72,47,907352
72,47,990046
72,47,990299
72,47,991478
72,47,991606
72,47,991876
72,47,1228036
72,48,9570
72,48,28382
72,48,28521
72,48,28661
72,48,28922
72,48,29055
72,48,29176
72,48,29300
72,48,29426
72,48,29554
72,48,29688
72,48,330254
72,48,349066
72,48,349205
72,48,349345
72,48,349606
72,48,349739
72,48,349860
72,48,349984
72,48,350110
72,48,350238
72,48,350372
72,48,650938
72,48,669750
72,48,669889
72,48,670029
72,48,670290
72,48,670423
72,48,670544
72,48,670668
72,48,670794
72,48,670922
72,48,671056
72,48,971622
72,48,990434
72,48,990573
72,48,990713
72,48,990974
72,48,991107
72,48,991228
72,48,991352
72,48,991478
72,48,991606
72,48,991740
72,49,10095
72,49,10222
72,49,330779
72,49,330906
72,49,651463
72,49,651590
72,49,972147
72,49,972274
72,50,10222
72,50,330906
72,50,651590
72,50,972274
72,51,29426
72,51,29824
72,51,29963
72,51,350110
72,51,350508
72,51,350647
72,51,670794
72,51,671192
72,51,671331
72,51,991478
72,51,991876
72,51,992015
72,52,28782
72,52,349466
72,52,670150
72,52,990834
72,60,10354
72,60,29300
72,60,331038
72,60,349984
72,60,651722
72,60,670668
72,60,972406
72,60,991352
72,63,9962
72,63,10095
72,63,10222
72,63,28782
72,63,28922
72,63,29177
72,63,330646
72,63,330779
72,63,330906
72,63,349466
72,63,349606
72,63,349861
72,63,651330
72,63,651463
72,63,651590
72,63,670150
72,63,670290
72,63,670545
72,63,972014
72,63,972147
72,63,972274
72,63,990834
72,63,990974
72,63,991229
72,64,30225
72,64,350909
72,64,671593
72,64,992277
72,67,8789
72,67,8913
72,67,9050
72,67,9180
72,67,13508
72,67,13777
72,67,13899
72,67,14532
72,67,14662
72,67,14789
72,67,14912
72,67,15182
72,67,15436
72,67,15571
72,67,15695
72,67,15821
72,67,15946
72,67,16067
72,67,16197
72,67,16322
72,67,16460
72,67,16597
72,67,16719
72,67,16857
72,67,16978
72,67,17114
72,67,17240
72,67,17374
72,67,17504
72,67,17644
72,67,17779
72,67,17916
72,67,18037
72,67,18165
72,67,18296
72,67,18424
72,67,18547
72,67,18683
72,67,18814
72,67,18951
72,67,19090
72,67,19221
72,67,19345
72,67,19597
72,67,19734
72,67,19865
72,67,19993
72,67,20116
72,67,20237
72,67,20370
72,67,20501
72,67,20627
72,67,20900
72,67,21028
72,67,21157
72,67,21281
72,67,21533
72,67,21670
72,67,21801
72,67,21937
72,67,22076
72,67,22199
72,67,22335
72,67,22474
72,67,22613
72,67,22741
72,67,22874
72,67,23002
72,67,23141
72,67,23274
72,67,23411
72,67,23547
72,67,23675
72,67,23812
72,67,23937
72,67,24060
72,67,24192
72,67,24322
72,67,24458
72,67,24591
72,67,24731
72,67,24867
72,67,24994
72,67,25124
72,67,25263
72,67,25402
72,67,25534
72,67,25805
72,67,25926
72,67,26056
72,67,26191
72,67,26324
72,67,26446
72,67,26568
72,67,26700
72,67,26961
72,67,27572
72,67,27713
72,67,27994
72,67,28247
72,67,28521
72,67,28661
72,67,28782
72,67,28922
72,67,29055
72,67,29824
72,67,29963
72,67,30092
72,67,30225
72,67,30360
72,67,30499
72,67,30626
72,67,30759
72,67,30899
72,67,32602
72,67,32730
72,67,32867
72,67,32990
72,67,33119
72,67,33243
72,67,33367
72,67,33491
72,67,33619
72,67,33743
72,67,33877
72,67,34011
72,67,34142
72,67,34265
72,67,34396
72,67,34657
72,67,34792
72,67,34930
72,67,35060
72,67,35184
72,67,35319
72,67,35446
72,67,35567
72,67,35697
72,67,35963
72,67,36086
72,67,36224
72,67,36353
72,67,36479
72,67,36605
72,67,36730
72,67,36863
72,67,36993
72,67,37120
72,67,37242
72,67,37377
72,67,37516
72,67,37645
72,67,37775
72,67,37898
72,67,38021
72,67,38161
72,67,38286
72,67,38415
72,67,38550
72,67,38681
72,67,38820
72,67,38952
72,67,39072
72,67,39193
72,67,39331
72,67,39457
72,67,39578
72,67,39715
72,67,39839
72,67,39966
72,67,40087
72,67,40212
72,67,40346
72,67,40469
72,67,40600
72,67,40724
72,67,40847
72,67,40985
72,67,41113
72,67,41245
72,67,41368
72,67,41503
72,67,41630
72,67,41766
72,67,41901
72,67,42037
72,67,42158
72,67,42293
72,67,42421
72,67,42554
72,67,42688
72,67,42828
72,67,42955
72,67,43094
72,67,43223
72,67,43358
72,67,43487
72,67,43623
72,67,43749
72,67,43875
72,67,44001
72,67,44130
72,67,44267
72,67,44387
72,67,44515
72,67,44649
72,67,44778
72,67,44906
72,67,45030
72,67,45163
72,67,45299
72,67,45431
72,67,45562
72,67,45694
72,67,45822
72,67,45953
72,67,46085
72,67,46206
72,67,46341
72,67,46466
72,67,46586
72,67,46724
72,67,46858
72,67,46990
72,67,47128
72,67,47252
72,67,47374
72,67,47496
72,67,47621
72,67,47756
72,67,47877
72,67,48011
72,67,48147
72,67,48285
72,67,48418
72,67,48557
72,67,48829
72,67,48966
72,67,49102
72,67,49222
72,67,49348
72,67,49471
72,67,49746
72,67,49881
72,67,50001
72,67,50126
72,67,50260
72,67,50387
72,67,50509
72,67,50636
72,67,50772
72,67,50905
72,67,51026
72,67,51165
72,67,51287
72,67,51415
72,67,51538
72,67,51670
72,67,51794
72,67,51927
72,67,52050
72,67,52187
72,67,52324
72,67,52454
72,67,52710
72,67,52837
72,67,52961
72,67,53088
72,67,53217
72,67,53345
72,67,53476
72,67,53607
72,67,53744
72,67,53874
72,67,54008
72,67,54149
72,67,54285
72,67,54420
72,67,54556
72,67,54681
72,67,54813
72,67,54950
72,67,55074
72,67,55212
72,67,55347
72,67,55469
72,67,55589
72,67,55716
72,67,55847
72,67,55984
72,67,56123
72,67,56250
72,67,56384
72,67,56520
72,67,56651
72,67,56787
72,67,56907
72,67,57030
72,67,57170
72,67,57304
72,67,57442
72,67,57570
72,67,57704
72,67,57830
72,67,57961
72,67,58085
72,67,58223
72,67,58343
72,67,58467
72,67,58600
72,67,58737
72,67,58874
72,67,59004
72,67,59129
72,67,59250
72,67,59375
72,67,59498
72,67,59636
72,67,59758
72,67,59893
72,67,60028
72,67,60157
72,67,60280
72,67,60407
72,67,60537
72,67,60659
72,67,60796
72,67,60923
72,67,61044
72,67,61165
72,67,61304
72,67,61430
72,67,61566
72,67,61688
72,67,61820
72,67,61943
72,67,62082
72,67,62214
72,67,62353
72,67,62488
72,67,62628
72,67,62757
72,67,62890
72,67,63028
72,67,63153
72,67,63287
72,67,63418
72,67,63541
72,67,63669
72,67,63800
72,67,63925
72,67,64062
72,67,64184
72,67,64322
72,67,64460
72,67,64593
72,67,64729
72,67,64857
72,67,65119
72,67,65260
72,67,65388
72,67,65642
72,67,65762
72,67,65899
72,67,66029
72,67,66156
72,67,66290
72,67,66429
72,67,66558
72,67,66692
72,67,66826
72,67,66954
72,67,67224
72,67,67363
72,67,67487
72,67,67740
72,67,67864
72,67,67996
72,67,68129
72,67,68259
72,67,68384
72,67,68519
72,67,68653
72,67,68789
72,67,68917
72,67,69169
72,67,69299
72,67,69422
72,67,69549
72,67,69674
72,67,69794
72,67,69933
72,67,70055
72,67,70183
72,67,70313
72,67,70437
72,67,70558
72,67,70697
72,67,70823
72,67,70952
72,67,71088
72,67,71215
72,67,71341
72,67,71463
72,67,71601
72,67,71730
72,67,71868
72,67,71996
72,67,72127
72,67,72264
72,67,72385
72,67,72514
72,67,72639
72,67,73014
72,67,73141
72,67,73266
72,67,73401
72,67,73670
72,67,73802
72,67,73936
72,67,74059
72,67,74187
72,67,74320
72,67,74452
72,67,74588
72,67,74719
72,67,74841
72,67,75104
72,67,75229
72,67,75351
72,67,75487
72,67,75618
72,67,75744
72,67,75881
72,67,76006
72,67,76130
72,67,76252
72,67,76373
72,67,76497
72,67,76634
72,67,76759
72,67,76881
72,67,77020
72,67,77144
72,67,77264
72,67,77390
72,67,77521
72,67,77656
72,67,77790
72,67,77912
72,67,78048
72,67,78176
72,67,78308
72,67,78433
72,67,78554
72,67,78682
72,67,78813
72,67,78944
72,67,79078
72,67,79215
72,67,79343
72,67,79467
72,67,79603
72,67,79732
72,67,79865
72,67,80003
72,67,80123
72,67,80245
72,67,80367
72,67,80489
72,67,80610
72,67,80736
72,67,80859
72,67,80980
72,67,81109
72,67,81239
72,67,81375
72,67,81507
72,67,81642
72,67,81780
72,67,81910
72,67,82046
72,67,82173
72,67,82310
72,67,82441
72,67,82573
72,67,82706
72,67,82844
72,67,82983
72,67,83104
72,67,83241
72,67,83380
72,67,83502
72,67,83630
72,67,83758
72,67,83879
72,67,84016
72,67,84140
72,67,84277
72,67,84413
72,67,84543
72,67,84663
72,67,84786
72,67,84918
72,67,85044
72,67,85179
72,67,85314
72,67,85437
72,67,85559
72,67,85682
72,67,85814
72,67,85946
72,67,86084
72,67,86221
72,67,86347
72,67,86482
72,67,86609
72,67,86745
72,67,86877
72,67,87013
72,67,87137
72,67,87264
72,67,87393
72,67,87526
72,67,87653
72,67,87792
72,67,87914
72,67,88037
72,67,88164
72,67,88293
72,67,88431
72,67,88558
72,67,88688
72,67,88823
72,67,88951
72,67,89074
72,67,89203
72,67,89342
72,67,89479
72,67,89608
72,67,89739
72,67,89870
72,67,90004
72,67,90128
72,67,90249
72,67,90376
72,67,90507
72,67,90646
72,67,90772
72,67,90898
72,67,91031
72,67,91160
72,67,91291
72,67,91413
72,67,91543
72,67,91670
72,67,91795
72,67,91928
72,67,92060
72,67,92191
72,67,92320
72,67,92444
72,67,92577
72,67,92827
72,67,92957
72,67,93205
72,67,93327
72,67,93456
72,67,93589
72,67,93726
72,67,93860
72,67,94120
72,67,94381
72,67,94510
72,67,94648
72,67,94774
72,67,94910
72,67,95035
72,67,95427
72,67,95551
72,67,95941
72,67,96078
72,67,96204
72,67,96336
72,67,96456
72,67,96579
72,67,96706
72,67,96838
72,67,96972
72,67,97095
72,67,97217
72,67,97354
72,67,97483
72,67,97605
72,67,97744
72,67,97868
72,67,98000
72,67,98132
72,67,98261
72,67,98387
72,67,98526
72,67,98654
72,67,98792
72,67,98914
72,67,99038
72,67,99163
72,67,99288
72,67,99420
72,67,99676
72,67,99815
72,67,100076
72,67,100203
72,67,100340
72,67,100471
72,67,100601
72,67,100721
72,67,100843
72,67,100978
72,67,101117
72,67,101239
72,67,101367
72,67,101503
72,67,101627
72,67,101759
72,67,101890
72,67,102021
72,67,102146
72,67,102285
72,67,102414
72,67,102539
72,67,102672
72,67,102800
72,67,103061
72,67,103189
72,67,103315
72,67,103438
72,67,103571
72,67,103698
72,67,103833
72,67,103972
72,67,104233
72,67,104365
72,67,104490
72,67,104620
72,67,104741
72,67,104872
72,67,105008
72,67,105141
72,67,105261
72,67,105386
72,67,105520
72,67,105656
72,67,105794
72,67,105933
72,67,106053
72,67,106177
72,67,106315
72,67,106446
72,67,106574
72,67,106822
72,67,106953
72,67,107079
72,67,107204
72,67,107453
72,67,107587
72,67,107723
72,67,107856
72,67,107993
72,67,108117
72,67,108256
72,67,108381
72,67,108512
72,67,108633
72,67,108757
72,67,108889
72,67,109019
72,67,109150
72,67,109287
72,67,109423
72,67,109562
72,67,109698
72,67,109819
72,67,109951
72,67,110071
72,67,110209
72,67,110346
72,67,110482
72,67,110614
72,67,110755
72,67,110875
72,67,111005
72,67,111133
72,67,111265
72,67,111395
72,67,111529
72,67,111652
72,67,111781
72,67,111906
72,67,112040
72,67,112176
72,67,112302
72,67,112438
72,67,112565
72,67,112820
72,67,112947
72,67,113078
72,67,113334
72,67,113473
72,67,113602
72,67,113726
72,67,113849
72,67,114109
72,67,114244
72,67,114377
72,67,114506
72,67,114636
72,67,114773
72,67,114899
72,67,115019
72,67,115152
72,67,115273
72,67,115400
72,67,115538
72,67,115678
72,67,115815
72,67,115947
72,67,116068
72,67,116198
72,67,116328
72,67,116459
72,67,116594
72,67,116720
72,67,116855
72,67,116991
72,67,117113
72,67,117236
72,67,117375
72,67,117500
72,67,117639
72,67,117761
72,67,117892
72,67,118023
72,67,118146
72,67,118283
72,67,118406
72,67,118539
72,67,118659
72,67,118792
72,67,118921
72,67,119059
72,67,119196
72,67,119330
72,67,119450
72,67,119586
72,67,119707
72,67,119836
72,67,119966
72,67,120095
72,67,120217
72,67,120355
72,67,120493
72,67,120618
72,67,120740
72,67,120867
72,67,120997
72,67,121132
72,67,121268
72,67,121407
72,67,121529
72,67,121663
72,67,121787
72,67,121913
72,67,122052
72,67,122174
72,67,122305
72,67,122444
72,67,122565
72,67,122689
72,67,122813
72,67,122936
72,67,123062
72,67,123194
72,67,123315
72,67,123439
72,67,123571
72,67,123711
72,67,123831
72,67,123959
72,67,124100
72,67,124220
72,67,124360
72,67,124485
72,67,124607
72,67,124742
72,67,124872
72,67,125011
72,67,125150
72,67,125290
72,67,125415
72,67,125548
72,67,125670
72,67,125809
72,67,125935
72,67,126065
72,67,126185
72,67,126314
72,67,126447
72,67,126567
72,67,126700
72,67,126825
72,67,126959
72,67,127097
72,67,127230
72,67,127365
72,67,127506
72,67,127636
72,67,127759
72,67,127899
72,67,128036
72,67,128170
72,67,128301
72,67,128432
72,67,128553
72,67,128686
72,67,128807
72,67,128927
72,67,129063
72,67,129196
72,67,129328
72,67,129451
72,67,129577
72,67,129701
72,67,129838
72,67,129965
72,67,130105
72,67,130235
72,67,130370
72,67,130500
72,67,130634
72,67,130766
72,67,130907
72,67,131029
72,67,131160
72,67,131281
72,67,131408
72,67,131529
72,67,131663
72,67,131793
72,67,131918
72,67,132052
72,67,132174
72,67,132294
72,67,132417
72,67,132552
72,67,132682
72,67,132818
72,67,132957
72,67,133079
72,67,133203
72,67,133323
72,67,133455
72,67,133704
72,67,133835
72,67,133960
72,67,134090
72,67,134218
72,67,134340
72,67,134477
72,67,134612
72,67,134747
72,67,134880
72,67,135001
72,67,135255
72,67,135394
72,67,135664
72,67,135786
72,67,135923
72,67,136048
72,67,136168
72,67,136298
72,67,136426
72,67,136566
72,67,136699
72,67,136826
72,67,136949
72,67,137084
72,67,137224
72,67,137347
72,67,137469
72,67,137602
72,67,137726
72,67,137861
72,67,137999
72,67,138127
72,67,138259
72,67,138379
72,67,138507
72,67,138636
72,67,138776
72,67,138911
72,67,139050
72,67,139172
72,67,139308
72,67,139446
72,67,139585
72,67,139722
72,67,139843
72,67,139980
72,67,140115
72,67,140249
72,67,140380
72,67,140503
72,67,140641
72,67,140764
72,67,140901
72,67,141025
72,67,141158
72,67,141292
72,67,141422
72,67,141551
72,67,141689
72,67,141825
72,67,141946
72,67,142075
72,67,142204
72,67,142330
72,67,142465
72,67,142594
72,67,142726
72,67,142850
72,67,142976
72,67,143098
72,67,143234
72,67,143357
72,67,143482
72,67,143619
72,67,143753
72,67,143873
72,67,143998
72,67,144126
72,67,144247
72,67,144370
72,67,144491
72,67,144618
72,67,144753
72,67,144873
72,67,144997
72,67,145132
72,67,145253
72,67,145391
72,67,145517
72,67,145639
72,67,145769
72,67,145907
72,67,146027
72,67,146154
72,67,146292
72,67,146430
72,67,146552
72,67,146686
72,67,146826
72,67,146953
72,67,147082
72,67,147211
72,67,147337
72,67,147468
72,67,147605
72,67,147727
72,67,147867
72,67,147992
72,67,148121
72,67,148241
72,67,148369
72,67,148492
72,67,148612
72,67,148745
72,67,148874
72,67,149127
72,67,149249
72,67,149383
72,67,149515
72,67,149638
72,67,149764
72,67,149891
72,67,150012
72,67,150141
72,67,150262
72,67,150395
72,67,150523
72,67,150657
72,67,150779
72,67,150901
72,67,151034
72,67,151162
72,67,151299
72,67,151419
72,67,151546
72,67,151667
72,67,151789
72,67,151923
72,67,152043
72,67,152174
72,67,152307
72,67,152427
72,67,152555
72,67,152693
72,67,152814
72,67,152945
72,67,153071
72,67,153193
72,67,153323
72,67,153454
72,67,153575
72,67,153707
72,67,153842
72,67,153980
72,67,154103
72,67,154230
72,67,154350
72,67,154485
72,67,154622
72,67,154750
72,67,154889
72,67,155020
72,67,155146
72,67,155277
72,67,155404
72,67,155531
72,67,155669
72,67,155798
72,67,155932
72,67,156070
72,67,156197
72,67,156329
72,67,156452
72,67,156587
72,67,156713
72,67,156834
72,67,156967
72,67,157103
72,67,157229
72,67,157359
72,67,157495
72,67,157621
72,67,157750
72,67,157870
72,67,157996
72,67,158131
72,67,158257
72,67,158379
72,67,158506
72,67,158644
72,67,158772
72,67,158893
72,67,159019
72,67,159144
72,67,159268
72,67,159404
72,67,159537
72,67,159663
72,67,159791
72,67,159919
72,67,160053
72,67,160190
72,67,160327
72,67,160451
72,67,160572
72,67,160693
72,67,160827
72,67,161101
72,67,161224
72,67,161345
72,67,161481
72,67,161610
72,67,161736
72,67,161858
72,67,161994
72,67,162115
72,67,162382
72,67,162512
72,67,162634
72,67,162762
72,67,162888
72,67,163015
72,67,163137
72,67,163258
72,67,163391
72,67,163515
72,67,163642
72,67,163772
72,67,163897
72,67,164023
72,67,164153
72,67,164291
72,67,164423
72,67,164549
72,67,164684
72,67,164809
72,67,164933
72,67,165058
72,67,165190
72,67,165319
72,67,165455
72,67,165592
72,67,165714
72,67,165844
72,67,165972
72,67,166097
72,67,166228
72,67,166367
72,67,166490
72,67,166623
72,67,166762
72,67,166890
72,67,167022
72,67,167160
72,67,167296
72,67,167419
72,67,167548
72,67,167681
72,67,167815
72,67,167941
72,67,168076
72,67,168203
72,67,168336
72,67,168468
72,67,168592
72,67,168718
72,67,168843
72,67,168965
72,67,169098
72,67,169228
72,67,169361
72,67,169482
72,67,169603
72,67,169725
72,67,169862
72,67,169992
72,67,170125
72,67,170257
72,67,170382
72,67,170509
72,67,170629
72,67,170751
72,67,170879
72,67,171007
72,67,171142
72,67,171267
72,67,171387
72,67,171525
72,67,171647
72,67,171768
72,67,171904
72,67,172035
72,67,172160
72,67,172293
72,67,172413
72,67,172546
72,67,172682
72,67,172821
72,67,172954
72,67,173077
72,67,173210
72,67,173341
72,67,173470
72,67,173597
72,67,173717
72,67,173841
72,67,173975
72,67,174107
72,67,174231
72,67,174367
72,67,174496
72,67,174621
72,67,174751
72,67,174889
72,67,175025
72,67,175163
72,67,175298
72,67,175436
72,67,175571
72,67,175702
72,67,175832
72,67,175971
72,67,176102
72,67,176241
72,67,176366
72,67,176490
72,67,176624
72,67,176763
72,67,176886
72,67,177014
72,67,177145
72,67,177274
72,67,177395
72,67,177520
72,67,177651
72,67,177787
72,67,177915
72,67,178045
72,67,178174
72,67,178310
72,67,178441
72,67,178580
72,67,178704
72,67,178825
72,67,178959
72,67,179087
72,67,179212
72,67,179347
72,67,179470
72,67,179592
72,67,179714
72,67,179852
72,67,179974
72,67,180096
72,67,180228
72,67,180363
72,67,180503
72,67,180624
72,67,180747
72,67,180876
72,67,181005
72,67,181132
72,67,181262
72,67,181400
72,67,181535
72,67,181664
72,67,181800
72,67,181922
72,67,182051
72,67,182177
72,67,182309
72,67,182442
72,67,182564
72,67,182702
72,67,182826
72,67,182955
72,67,183094
72,67,183222
72,67,183355
72,67,183488
72,67,183612
72,67,183734
72,67,183867
72,67,183998
72,67,184136
72,67,184273
72,67,184401
72,67,184538
72,67,184660
72,67,184780
72,67,184901
72,67,185028
72,67,185156
72,67,185423
72,67,185563
72,67,185692
72,67,185828
72,67,185954
72,67,186075
72,67,186211
72,67,186347
72,67,186478
72,67,186605
72,67,186733
72,67,186863
72,67,186987
72,67,187108
72,67,187235
72,67,187358
72,67,187489
72,67,187626
72,67,187751
72,67,187874
72,67,187998
72,67,188127
72,67,188257
72,67,188394
72,67,188517
72,67,188655
72,67,188776
72,67,188913
72,67,189041
72,67,189179
72,67,189306
72,67,189443
72,67,189565
72,67,189700
72,67,189823
72,67,189962
72,67,190092
72,67,190225
72,67,190363
72,67,190488
72,67,190615
72,67,190754
72,67,190890
72,67,191018
72,67,191145
72,67,191284
72,67,191414
72,67,191537
72,67,191666
72,67,191792
72,67,191926
72,67,192051
72,67,192186
72,67,192321
72,67,192456
72,67,192579
72,67,192718
72,67,192839
72,67,192966
72,67,193090
72,67,193218
72,67,193351
72,67,193472
72,67,193605
72,67,193739
72,67,193860
72,67,193993
72,67,194121
72,67,194244
72,67,194366
72,67,194496
72,67,194765
72,67,194903
72,67,195023
72,67,195148
72,67,195269
72,67,195408
72,67,195535
72,67,195665
72,67,195796
72,67,195930
72,67,196051
72,67,196178
72,67,196311
72,67,196442
72,67,196570
72,67,196696
72,67,196824
72,67,196950
72,67,197081
72,67,197214
72,67,197347
72,67,197471
72,67,197610
72,67,197738
72,67,197858
72,67,197984
72,67,198104
72,67,198236
72,67,198360
72,67,198492
72,67,198631
72,67,198766
72,67,198905
72,67,199166
72,67,199298
72,67,199438
72,67,199567
72,67,199699
72,67,199831
72,67,199969
72,67,200094
72,67,200226
72,67,200354
72,67,200485
72,67,200611
72,67,200742
72,67,200991
72,67,201114
72,67,201239
72,67,201372
72,67,201638
72,67,201774
72,67,201904
72,67,202033
72,67,202164
72,67,202424
72,67,202562
72,67,202695
72,67,202818
72,67,202949
72,67,203086
72,67,203217
72,67,203337
72,67,203474
72,67,203595
72,67,203730
72,67,203857
72,67,203981
72,67,204104
72,67,204241
72,67,204380
72,67,204502
72,67,204629
72,67,204759
72,67,204896
72,67,205018
72,67,205153
72,67,205289
72,67,205410
72,67,205543
72,67,205668
72,67,205791
72,67,205912
72,67,206034
72,67,206157
72,67,206288
72,67,206408
72,67,206535
72,67,206671
72,67,206810
72,67,206940
72,67,207078
72,67,207215
72,67,207349
72,67,207470
72,67,207596
72,67,207726
72,67,207854
72,67,207979
72,67,208113
72,67,208253
72,67,208375
72,67,208507
72,67,208755
72,67,208893
72,67,209022
72,67,209157
72,67,209297
72,67,209419
72,67,209553
72,67,209690
72,67,209815
72,67,209947
72,67,210080
72,67,210214
72,67,210336
72,67,210472
72,67,210607
72,67,210733
72,67,210868
72,67,210988
72,67,211129
72,67,211254
72,67,211375
72,67,211495
72,67,211622
72,67,211747
72,67,211886
72,67,212008
72,67,212140
72,67,212271
72,67,212405
72,67,212529
72,67,212651
72,67,212776
72,67,212910
72,67,213035
72,67,213156
72,67,213280
72,67,213420
72,67,213553
72,67,213688
72,67,213944
72,67,214083
72,67,214205
72,67,214326
72,67,214446
72,67,214571
72,67,214699
72,67,214834
72,67,214971
72,67,215091
72,67,215211
72,67,215339
72,67,215463
72,67,215592
72,67,215723
72,67,215860
72,67,215982
72,67,216115
72,67,216236
72,67,216374
72,67,216501
72,67,216623
72,67,216743
72,67,216877
72,67,217006
72,67,217139
72,67,217399
72,67,217526
72,67,217657
72,67,217777
72,67,217912
72,67,218042
72,67,218174
72,67,218301
72,67,218430
72,67,218558
72,67,218692
72,67,218831
72,67,218964
72,67,219093
72,67,219233
72,67,219366
72,67,219498
72,67,219637
72,67,219766
72,67,219895
72,67,220017
72,67,220140
72,67,220261
72,67,220400
72,67,220523
72,67,220662
72,67,220789
72,67,220909
72,67,221030
72,67,221161
72,67,221283
72,67,221421
72,67,221544
72,67,221676
72,67,221809
72,67,221932
72,67,222062
72,67,222184
72,67,222308
72,67,222447
72,67,222577
72,67,222708
72,67,222837
72,67,222971
72,67,223107
72,67,223232
72,67,223354
72,67,223482
72,67,223610
72,67,223739
72,67,223863
72,67,223999
72,67,224119
72,67,224246
72,67,224375
72,67,224495
72,67,224620
72,67,224742
72,67,224864
72,67,224998
72,67,225131
72,67,225256
72,67,225378
72,67,225502
72,67,225640
72,67,225780
72,67,225909
72,67,226030
72,67,226164
72,67,226294
72,67,226423
72,67,226563
72,67,226689
72,67,226820
72,67,226951
72,67,227085
72,67,227225
72,67,227349
72,67,227485
72,67,227613
72,67,227752
72,67,227873
72,67,228004
72,67,228131
72,67,228260
72,67,228388
72,67,228511
72,67,228643
72,67,228769
72,67,228896
72,67,229020
72,67,229155
72,67,229287
72,67,229413
72,67,229534
72,67,229668
72,67,229807
72,67,229937
72,67,230059
72,67,230188
72,67,230312
72,67,230444
72,67,230568
72,67,230688
72,67,230813
72,67,230937
72,67,231071
72,67,231194
72,67,231333
72,67,231465
72,67,231597
72,67,231720
72,67,231851
72,67,231985
72,67,232124
72,67,232264
72,67,232387
72,67,232511
72,67,232644
72,67,232775
72,67,232896
72,67,233033
72,67,233157
72,67,233295
72,67,233417
72,67,233543
72,67,233675
72,67,233941
72,67,234061
72,67,234189
72,67,234313
72,67,234449
72,67,234577
72,67,234707
72,67,234831
72,67,234958
72,67,235082
72,67,235207
72,67,235333
72,67,235456
72,67,235593
72,67,235717
72,67,235855
72,67,235978
72,67,236116
72,67,236245
72,67,236375
72,67,236512
72,67,236632
72,67,236763
72,67,236890
72,67,237023
72,67,237156
72,67,237281
72,67,237418
72,67,237541
72,67,237674
72,67,237803
72,67,237928
72,67,238052
72,67,238173
72,67,238309
72,67,238432
72,67,238571
72,67,238696
72,67,238828
72,67,238951
72,67,239086
72,67,239227
72,67,239351
72,67,239479
72,67,239603
72,67,239739
72,67,239869
72,67,239993
72,67,240113
72,67,240239
72,67,240379
72,67,240516
72,67,240638
72,67,240764
72,67,240896
72,67,241031
72,67,241162
72,67,241293
72,67,241417
72,67,241544
72,67,241678
72,67,241812
72,67,241945
72,67,242078
72,67,242215
72,67,242337
72,67,242466
72,67,242855
72,67,242991
72,67,243113
72,67,243237
72,67,243371
72,67,243495
72,67,243631
72,67,243759
72,67,243890
72,67,244147
72,67,244283
72,67,244406
72,67,244683
72,67,244811
72,67,244948
72,67,245083
72,67,245209
72,67,245339
72,67,245463
72,67,245593
72,67,245719
72,67,245851
72,67,245974
72,67,246098
72,67,246236
72,67,246375
72,67,246499
72,67,246621
72,67,246750
72,67,246876
72,67,246996
72,67,247129
72,67,247265
72,67,247400
72,67,247526
